time_s,chassis_test_telemetry.command_forward_speed_mps,chassis_test_telemetry.command_turn_speed_radps,chassis_test_telemetry.control_dt_s,chassis_test_telemetry.encoder_left_count,chassis_test_telemetry.encoder_left_delta,chassis_test_telemetry.encoder_left_speed_cps,chassis_test_telemetry.encoder_right_count,chassis_test_telemetry.encoder_right_delta,chassis_test_telemetry.encoder_right_speed_cps,chassis_test_telemetry.forward_speed_mps,chassis_test_telemetry.imu_gyro_z_radps,chassis_test_telemetry.imu_yaw_deg,chassis_test_telemetry.motor_left_output,chassis_test_telemetry.motor_right_output,chassis_test_telemetry.phase_elapsed_s,chassis_test_telemetry.phase_index,chassis_test_telemetry.turn_speed_radps,chassis_test_telemetry.wheel_left_speed_mps,chassis_test_telemetry.wheel_left_target_speed_mps,chassis_test_telemetry.wheel_right_speed_mps,chassis_test_telemetry.wheel_right_target_speed_mps
24.747948150,0.200000,0.000000,0.010000,18286,14,1380.000122,17655,13,1320.000122,0.193239,0.000000,0.000000,0.077377,0.093197,8.390248,3,-0.002469,0.193545,0.200000,0.192933,0.200000
24.767708800,0.200000,0.000000,0.010000,18313,13,1360.000122,17682,13,1320.000122,0.191837,0.000000,0.000000,0.077377,0.093268,8.410249,3,0.008864,0.190740,0.200000,0.192933,0.200000
24.788191600,0.200000,0.000000,0.010000,18340,13,1360.000122,17709,13,1340.000122,0.193298,0.000000,0.000000,0.077377,0.075601,8.430249,3,0.020675,0.190740,0.200000,0.195857,0.200000
24.808587150,0.200000,0.000000,0.010000,18368,14,1360.000122,17736,13,1340.000122,0.193298,0.000000,0.000000,0.077377,0.075601,8.450250,3,0.020675,0.190740,0.200000,0.195857,0.200000
24.829331700,0.200000,0.000000,0.010000,18408,14,1360.000122,17776,13,1340.000122,0.193298,0.000000,0.000000,0.077498,0.075601,8.470250,3,0.020675,0.190740,0.200000,0.195857,0.200000
24.864327550,0.200000,0.000000,0.010000,18436,14,1360.000122,17802,13,1320.000122,0.191837,0.000000,0.000000,0.077498,0.093409,8.500251,3,0.008864,0.190740,0.200000,0.192933,0.200000
24.877527300,0.200000,0.000000,0.010000,18463,14,1380.000122,17829,13,1320.000122,0.193239,0.000000,0.000000,0.077498,0.075813,8.520251,3,-0.002469,0.193545,0.200000,0.195857,0.200000
24.898274750,0.200000,0.000000,0.010000,18504,14,1360.000122,17870,14,1360.000122,0.194760,0.000000,0.000000,0.077498,0.075813,8.540252,3,0.032487,0.190740,0.200000,0.198780,0.200000
24.918896550,0.200000,0.000000,0.010000,18531,13,1360.000122,17897,14,1360.000122,0.194760,0.000000,0.000000,0.077498,0.075813,8.560252,3,0.032487,0.190740,0.200000,0.198780,0.200000
24.940723100,0.200000,0.000000,0.010000,18558,14,1360.000122,17923,13,1340.000122,0.193298,0.000000,0.000000,0.077618,0.075813,8.590253,3,0.020675,0.190740,0.200000,0.195857,0.200000
24.971088600,0.200000,0.000000,0.010000,18586,14,1360.000122,17950,13,1340.000122,0.193298,0.000000,0.000000,0.077618,0.075813,8.610253,3,0.020675,0.190740,0.200000,0.195857,0.200000
24.989823200,0.200000,0.000000,0.010000,18627,14,1380.000122,17990,13,1340.000122,0.194701,0.000000,0.000000,0.077618,0.075884,8.640254,3,0.009342,0.193545,0.200000,0.195857,0.200000
25.010284050,0.200000,0.000000,0.010000,18654,14,1360.000122,18017,13,1340.000122,0.193298,0.000000,0.000000,0.077618,0.075884,8.660254,3,0.020675,0.190740,0.200000,0.195857,0.200000
25.030963300,0.200000,0.000000,0.010000,18681,14,1360.000122,18044,14,1340.000122,0.193298,0.000000,0.000000,0.077618,0.075884,8.680255,3,0.020675,0.190740,0.200000,0.195857,0.200000
25.053180750,0.200000,0.000000,0.010000,18708,14,1360.000122,18070,13,1320.000122,0.191837,0.000000,0.000000,0.077739,0.093621,8.700255,3,0.008864,0.190740,0.200000,0.192933,0.200000
25.082682800,0.200000,0.000000,0.010000,18736,14,1380.000122,18097,14,1340.000122,0.194701,0.000000,0.000000,0.077739,0.076025,8.720256,3,0.009342,0.190740,0.200000,0.195857,0.200000
25.101245150,0.200000,0.000000,0.010000,18777,14,1380.000122,18137,13,1340.000122,0.194701,0.000000,0.000000,0.077739,0.076025,8.750257,3,0.009342,0.193545,0.200000,0.195857,0.200000
25.121865550,0.200000,0.000000,0.010000,18804,14,1360.000122,18164,13,1340.000122,0.193298,0.000000,0.000000,0.077739,0.076025,8.770257,3,0.020675,0.190740,0.200000,0.195857,0.200000
25.142104650,0.200000,0.000000,0.010000,18831,14,1360.000122,18191,14,1340.000122,0.193298,0.000000,0.000000,0.077739,0.076096,8.790257,3,0.020675,0.190740,0.200000,0.195857,0.200000
25.162137350,0.200000,0.000000,0.010000,18858,14,1360.000122,18218,14,1340.000122,0.193298,0.000000,0.000000,0.077860,0.076096,8.810258,3,0.020675,0.190740,0.200000,0.195857,0.200000
25.201148050,0.200000,0.000000,0.010000,18900,14,1380.000122,18258,14,1340.000122,0.194701,0.000000,0.000000,0.077860,0.076096,8.840259,3,0.009342,0.193545,0.200000,0.195857,0.200000
25.214011150,0.200000,0.000000,0.010000,18927,14,1380.000122,18284,13,1320.000122,0.193239,0.000000,0.000000,0.077860,0.093833,8.860259,3,-0.002469,0.193545,0.200000,0.192933,0.200000
25.234571650,0.200000,0.000000,0.010000,18954,13,1360.000122,18311,14,1340.000122,0.193298,0.000000,0.000000,0.077860,0.076237,8.880260,3,0.020675,0.190740,0.200000,0.195857,0.200000
25.255352650,0.200000,0.000000,0.010000,18981,13,1360.000122,18337,13,1320.000122,0.191837,0.000000,0.000000,0.077860,0.094045,8.900260,3,0.008864,0.190740,0.200000,0.192933,0.200000
25.292924800,0.200000,0.000000,0.010000,19036,14,1360.000122,18393,14,1380.000122,0.196221,0.000000,0.000000,0.077980,0.076379,8.930261,3,0.044298,0.190740,0.200000,0.201703,0.200000
25.311479600,0.200000,0.000000,0.010000,19063,13,1360.000122,18420,14,1360.000122,0.194760,0.000000,0.000000,0.077980,0.076379,8.960261,3,0.032487,0.190740,0.200000,0.198780,0.200000
25.331813050,0.200000,0.000000,0.010000,19091,14,1380.000122,18446,13,1340.000122,0.194701,0.000000,0.000000,0.077980,0.076379,8.980262,3,0.009342,0.193545,0.200000,0.195857,0.200000
25.351640300,0.200000,0.000000,0.010000,19118,13,1360.000122,18473,13,1340.000122,0.193298,0.000000,0.000000,0.077980,0.076379,9.000262,3,0.020675,0.190740,0.200000,0.195857,0.200000
25.378959300,0.200000,0.000000,0.010000,19145,13,1360.000122,18499,13,1320.000122,0.191837,0.000000,0.000000,0.077980,0.094186,9.020263,3,0.008864,0.190740,0.200000,0.192933,0.200000
25.397055450,0.200000,0.000000,0.010000,19172,13,1340.000122,18527,14,1340.000122,0.191896,0.000000,0.000000,0.078101,0.076520,9.040263,3,0.032009,0.187935,0.200000,0.195857,0.200000
25.419479000,0.200000,0.000000,0.010000,19214,14,1380.000122,18567,13,1360.000122,0.196162,0.000000,0.000000,0.078101,0.076520,9.070264,3,0.021153,0.193545,0.200000,0.198780,0.200000
25.439286000,0.200000,0.000000,0.010000,19241,14,1380.000122,18594,14,1340.000122,0.194701,0.000000,0.000000,0.078101,0.076520,9.090264,3,0.009342,0.193545,0.200000,0.195857,0.200000
25.459870150,0.200000,0.000000,0.010000,19268,14,1360.000122,18621,14,1340.000122,0.193298,0.000000,0.000000,0.078101,0.076520,9.110265,3,0.020675,0.190740,0.200000,0.195857,0.200000
25.482604400,0.200000,0.000000,0.010000,19295,14,1360.000122,18647,13,1340.000122,0.193298,0.000000,0.000000,0.078222,0.076520,9.130265,3,0.020675,0.190740,0.200000,0.195857,0.200000
25.512869050,0.200000,0.000000,0.010000,19337,14,1380.000122,18687,13,1320.000122,0.193239,0.000000,0.000000,0.078222,0.094328,9.160266,3,-0.002469,0.193545,0.200000,0.192933,0.200000
25.531175550,0.200000,0.000000,0.010000,19364,14,1380.000122,18715,14,1360.000122,0.196162,0.000000,0.000000,0.078222,0.076661,9.180266,3,0.021153,0.193545,0.200000,0.198780,0.200000
25.551953700,0.200000,0.000000,0.010000,19391,14,1360.000122,18742,14,1360.000122,0.194760,0.000000,0.000000,0.078222,0.076661,9.200267,3,0.032487,0.190740,0.200000,0.198780,0.200000
25.572099450,0.200000,0.000000,0.010000,19418,13,1360.000122,18769,14,1360.000122,0.194760,0.000000,0.000000,0.078222,0.076661,9.220267,3,0.032487,0.190740,0.200000,0.198780,0.200000
25.596173950,0.200000,0.000000,0.010000,19445,14,1360.000122,18795,13,1340.000122,0.193298,0.000000,0.000000,0.078342,0.076661,9.240268,3,0.020675,0.190740,0.200000,0.195857,0.200000
25.622641700,0.200000,0.000000,0.010000,19487,14,1380.000122,18835,13,1320.000122,0.193239,0.000000,0.000000,0.078342,0.094398,9.270268,3,-0.002469,0.193545,0.200000,0.192933,0.200000
25.645435550,0.200000,0.000000,0.010000,19514,13,1380.000122,18862,13,1340.000122,0.194701,0.000000,0.000000,0.078342,0.076732,9.290269,3,0.009342,0.193545,0.200000,0.195857,0.200000
25.665709000,0.200000,0.000000,0.010000,19541,13,1360.000122,18889,13,1360.000122,0.193298,0.000000,0.000000,0.078342,0.076732,9.310269,3,0.020675,0.190740,0.200000,0.198780,0.200000
25.685983500,0.200000,0.000000,0.010000,19582,13,1360.000122,18929,13,1340.000122,0.193298,0.000000,0.000000,0.078342,0.076732,9.340270,3,0.020675,0.190740,0.200000,0.195857,0.200000
25.708452400,0.200000,0.000000,0.010000,19610,14,1380.000122,18956,13,1340.000122,0.194701,0.000000,0.000000,0.078342,0.076732,9.360271,3,0.009342,0.193545,0.200000,0.195857,0.200000
25.744824250,0.200000,0.000000,0.010000,19636,13,1340.000122,18982,13,1320.000122,0.190434,0.000000,0.000000,0.108627,0.094540,9.380271,3,0.020198,0.187935,0.200000,0.192933,0.200000
25.758615000,0.200000,0.000000,0.010000,19678,14,1360.000122,19023,14,1340.000122,0.193298,0.000000,0.000000,0.078463,0.076944,9.410272,3,0.020675,0.190740,0.200000,0.195857,0.200000
25.778873400,0.200000,0.000000,0.010000,19705,13,1380.000122,19050,13,1360.000122,0.196162,0.000000,0.000000,0.078463,0.076944,9.430272,3,0.021153,0.193545,0.200000,0.198780,0.200000
25.799790550,0.200000,0.000000,0.010000,19733,14,1380.000122,19077,13,1360.000122,0.196162,0.000000,0.000000,0.078463,0.076944,9.450273,3,0.021153,0.193545,0.200000,0.198780,0.200000
25.827410050,0.200000,0.000000,0.010000,19760,14,1360.000122,19104,13,1340.000122,0.193298,0.000000,0.000000,0.078463,0.076944,9.470273,3,0.020675,0.190740,0.200000,0.195857,0.200000
25.850661100,0.200000,0.000000,0.010000,19801,14,1360.000122,19144,13,1340.000122,0.193298,0.000000,0.000000,0.078463,0.076944,9.490273,3,0.020675,0.190740,0.200000,0.195857,0.200000
25.870131150,0.200000,0.000000,0.010000,19828,14,1360.000122,19170,13,1320.000122,0.191837,0.000000,0.000000,0.078463,0.094752,9.520274,3,0.008864,0.190740,0.200000,0.192933,0.200000
25.890378050,0.200000,0.000000,0.010000,19855,14,1360.000122,19197,13,1320.000122,0.191837,0.000000,0.000000,0.078584,0.094822,9.540275,3,0.008864,0.190740,0.200000,0.192933,0.200000
25.910493500,0.200000,0.000000,0.010000,19883,14,1380.000122,19225,14,1360.000122,0.196162,0.000000,0.000000,0.078584,0.077156,9.560275,3,0.021153,0.193545,0.200000,0.198780,0.200000
25.942803700,0.200000,0.000000,0.010000,19924,14,1380.000122,19265,13,1360.000122,0.196162,0.000000,0.000000,0.078584,0.077156,9.590276,3,0.021153,0.193545,0.200000,0.198780,0.200000
25.961545050,0.200000,0.000000,0.010000,19965,14,1360.000122,19305,13,1340.000122,0.193298,0.000000,0.000000,0.078584,0.077156,9.620276,3,0.020675,0.190740,0.200000,0.195857,0.200000
25.976512700,0.200000,0.000000,0.010000,19979,14,1380.000122,19319,14,1340.000122,0.194701,0.000000,0.000000,0.078584,0.077156,9.630277,3,0.009342,0.193545,0.200000,0.195857,0.200000
25.996661300,0.200000,0.000000,0.010000,20006,14,1360.000122,19345,13,1320.000122,0.191837,0.000000,0.000000,0.078584,0.094893,9.650277,3,0.008864,0.190740,0.200000,0.192933,0.200000
26.017515200,0.200000,0.000000,0.010000,20033,14,1360.000122,19372,13,1340.000122,0.193298,0.000000,0.000000,0.078584,0.077227,9.670278,3,0.020675,0.190740,0.200000,0.195857,0.200000
26.045884250,0.200000,0.000000,0.010000,20060,14,1360.000122,19399,14,1340.000122,0.193298,0.000000,0.000000,0.078704,0.077297,9.690278,3,0.020675,0.190740,0.200000,0.195857,0.200000
26.069676450,0.200000,0.000000,0.010000,20101,13,1360.000122,19439,14,1340.000122,0.193298,0.000000,0.000000,0.078704,0.077368,9.720279,3,0.020675,0.190740,0.200000,0.195857,0.200000
26.085410550,0.200000,0.000000,0.010000,20129,14,1380.000122,19466,13,1340.000122,0.194701,0.000000,0.000000,0.078704,0.077368,9.740279,3,0.009342,0.193545,0.200000,0.195857,0.200000
26.106295600,0.200000,0.000000,0.010000,20156,13,1360.000122,19493,13,1360.000122,0.194760,0.000000,0.000000,0.078704,0.077368,9.760280,3,0.032487,0.190740,0.200000,0.198780,0.200000
26.126122250,0.200000,0.000000,0.010000,20184,14,1380.000122,19520,13,1340.000122,0.194701,0.000000,0.000000,0.078704,0.077368,9.780280,3,0.009342,0.193545,0.200000,0.195857,0.200000
26.158111000,0.200000,0.000000,0.010000,20211,13,1360.000122,19560,13,1340.000122,0.193298,0.000000,0.000000,0.078704,0.077368,9.800281,3,0.020675,0.190740,0.200000,0.195857,0.200000
26.181024800,0.200000,0.000000,0.010000,20251,13,1340.000122,19587,14,1340.000122,0.191896,0.000000,0.000000,0.108989,0.077439,9.830281,3,0.032009,0.187935,0.200000,0.195857,0.200000
26.197742800,0.200000,0.000000,0.010000,20279,14,1360.000122,19613,13,1320.000122,0.191837,0.000000,0.000000,0.078825,0.095176,9.850282,3,0.008864,0.190740,0.200000,0.192933,0.200000
26.217897150,0.200000,0.000000,0.010000,20307,14,1380.000122,19640,13,1340.000122,0.194701,0.000000,0.000000,0.078825,0.077509,9.870282,3,0.009342,0.193545,0.200000,0.195857,0.200000
26.237898900,0.200000,0.000000,0.010000,20334,14,1380.000122,19667,13,1340.000122,0.194701,0.000000,0.000000,0.078825,0.077509,9.890283,3,0.009342,0.193545,0.200000,0.195857,0.200000
26.267082200,0.200000,0.000000,0.010000,20375,14,1360.000122,19708,14,1360.000122,0.194760,0.000000,0.000000,0.078825,0.077509,9.920283,3,0.032487,0.190740,0.200000,0.198780,0.200000
26.279846000,0.200000,0.000000,0.010000,20389,14,1380.000122,19721,13,1340.000122,0.194701,0.000000,0.000000,0.078825,0.077509,9.930284,3,0.009342,0.193545,0.200000,0.195857,0.200000
26.303474250,0.200000,0.000000,0.010000,20429,14,1360.000122,19761,13,1340.000122,0.193357,0.000000,0.000000,0.078946,0.077509,9.950284,3,0.020675,0.190740,0.200000,0.195857,0.200000
26.323667750,0.200000,0.000000,0.010000,20457,14,1360.000122,19787,13,1320.000122,0.191837,0.000000,0.000000,0.078946,0.095317,9.970284,3,0.008864,0.190740,0.200000,0.192933,0.200000
26.344081050,0.000000,0.000000,0.010000,20485,14,1400.000122,19815,14,1340.000122,0.196103,0.000000,0.000000,0.000000,0.000000,0.000285,4,-0.001991,0.196350,0.000000,0.195857,0.000000
26.376934300,0.000000,0.000000,0.010000,20507,10,1280.000122,19837,10,1260.000122,0.181842,0.000000,0.000000,0.000000,0.000000,0.020285,4,0.018765,0.179520,0.000000,0.184164,0.000000
26.399315400,0.000000,0.000000,0.010000,20521,6,1000.000061,19852,7,1020.000061,0.144667,0.000000,0.000000,0.000000,0.000000,0.040285,4,0.035698,0.140250,0.000000,0.149085,0.000000
26.412274150,0.000000,0.000000,0.010000,20529,3,640.000061,19860,4,660.000061,0.093113,0.000000,0.000000,0.000000,0.000000,0.060285,4,0.027099,0.089760,0.000000,0.096467,0.000000
26.432443100,0.000000,0.000000,0.010000,20534,2,380.000031,19865,2,280.000031,0.055880,0.000000,0.000000,0.000000,0.000000,0.080285,4,0.020888,0.039270,0.000000,0.040925,0.000000
26.453161850,0.000000,0.000000,0.010000,20535,0,120.000008,19866,0,120.000008,0.017185,0.000000,0.000000,0.000000,0.000000,0.100285,4,0.002866,0.016830,0.000000,0.017539,0.000000
26.476150050,0.000000,0.000000,0.010000,20533,-1,-20.000002,19865,0,0.000000,-0.001402,0.000000,0.000000,0.000000,0.000000,0.130285,4,0.011333,-0.002805,0.000000,0.000000,0.000000
26.506492100,0.000000,0.000000,0.010000,20532,-1,-60.000004,19864,0,-40.000004,-0.007131,0.000000,0.000000,0.000000,0.000000,0.150285,4,0.010378,-0.008415,0.000000,-0.005846,0.000000
26.526056050,0.000000,0.000000,0.010000,20532,0,-20.000002,19864,0,-20.000002,-0.002864,0.000000,0.000000,0.000000,0.000000,0.180285,4,-0.000478,-0.002805,0.000000,-0.002923,0.000000
26.546833500,0.000000,0.000000,0.010000,20532,0,0.000000,19864,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200285,4,0.000000,0.000000,0.000000,0.000000,0.000000
26.567496250,0.000000,0.000000,0.010000,20532,0,0.000000,19864,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.220285,4,0.000000,0.000000,0.000000,0.000000,0.000000
26.593310450,0.000000,0.000000,0.010000,20532,0,0.000000,19864,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.240285,4,0.000000,0.000000,0.000000,0.000000,0.000000
26.620105950,0.000000,0.000000,0.010000,20532,0,0.000000,19864,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.280285,4,0.000000,0.000000,0.000000,0.000000,0.000000
26.635235300,0.000000,0.000000,0.010000,20532,0,0.000000,19864,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.290285,4,0.000000,0.000000,0.000000,0.000000,0.000000
26.655153300,0.000000,0.000000,0.010000,20532,0,0.000000,19864,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.310285,4,0.000000,0.000000,0.000000,0.000000,0.000000
26.675936500,0.000000,0.000000,0.010000,20532,0,0.000000,19864,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.330285,4,0.000000,0.000000,0.000000,0.000000,0.000000
26.714044500,0.000000,0.000000,0.010000,20532,0,0.000000,19864,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.360285,4,0.000000,0.000000,0.000000,0.000000,0.000000
26.732543450,0.000000,0.000000,0.010000,20532,0,0.000000,19864,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.390285,4,0.000000,0.000000,0.000000,0.000000,0.000000
26.753351400,0.000000,0.000000,0.010000,20532,0,0.000000,19864,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.410285,4,0.000000,0.000000,0.000000,0.000000,0.000000
26.773551000,0.000000,0.000000,0.010000,20532,0,0.000000,19864,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.430285,4,0.000000,0.000000,0.000000,0.000000,0.000000
26.796709350,0.000000,0.000000,0.010000,20532,0,0.000000,19864,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.450285,4,0.000000,0.000000,0.000000,0.000000,0.000000
26.823077950,0.000000,0.000000,0.010000,20532,0,0.000000,19864,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.480285,4,0.000000,0.000000,0.000000,0.000000,0.000000
26.846425000,0.000000,0.000000,0.010000,20532,0,0.000000,19864,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500285,4,0.000000,0.000000,0.000000,0.000000,0.000000
26.867228750,0.000000,0.000000,0.010000,20532,0,0.000000,19864,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.520285,4,0.000000,0.000000,0.000000,0.000000,0.000000
26.887040450,0.000000,0.000000,0.010000,20532,0,0.000000,19864,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.540285,4,0.000000,0.000000,0.000000,0.000000,0.000000
26.916098750,0.000000,0.000000,0.010000,20532,0,0.000000,19864,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.570285,4,0.000000,0.000000,0.000000,0.000000,0.000000
26.939707800,0.000000,0.000000,0.010000,20532,0,0.000000,19864,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.590285,4,0.000000,0.000000,0.000000,0.000000,0.000000
26.958940550,0.000000,0.000000,0.010000,20532,0,0.000000,19864,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.610285,4,0.000000,0.000000,0.000000,0.000000,0.000000
26.979589050,0.000000,0.000000,0.010000,20532,0,0.000000,19864,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.630285,4,0.000000,0.000000,0.000000,0.000000,0.000000
26.999814500,0.000000,0.000000,0.010000,20532,0,0.000000,19864,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.650285,4,0.000000,0.000000,0.000000,0.000000,0.000000
27.028320600,0.000000,0.000000,0.010000,20532,0,0.000000,19864,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.680285,4,0.000000,0.000000,0.000000,0.000000,0.000000
27.046629450,0.000000,0.000000,0.010000,20532,0,0.000000,19864,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.700285,4,0.000000,0.000000,0.000000,0.000000,0.000000
27.069520850,0.000000,0.000000,0.010000,20532,0,0.000000,19864,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.720285,4,0.000000,0.000000,0.000000,0.000000,0.000000
27.090369900,0.000000,0.000000,0.010000,20532,0,0.000000,19864,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.740285,4,0.000000,0.000000,0.000000,0.000000,0.000000
27.110242350,0.000000,0.000000,0.010000,20532,0,0.000000,19864,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.760285,4,0.000000,0.000000,0.000000,0.000000,0.000000
27.131413750,0.000000,0.000000,0.010000,20532,0,0.000000,19864,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.790285,4,0.000000,0.000000,0.000000,0.000000,0.000000
27.162522800,0.000000,0.000000,0.010000,20532,0,0.000000,19864,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.810285,4,0.000000,0.000000,0.000000,0.000000,0.000000
27.182836100,0.000000,0.000000,0.010000,20532,0,0.000000,19864,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.840285,4,0.000000,0.000000,0.000000,0.000000,0.000000
27.202695850,0.000000,0.000000,0.010000,20532,0,0.000000,19864,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.860285,4,0.000000,0.000000,0.000000,0.000000,0.000000
27.223537000,0.000000,0.000000,0.010000,20532,0,0.000000,19864,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.880285,4,0.000000,0.000000,0.000000,0.000000,0.000000
27.249574900,0.000000,0.000000,0.010000,20532,0,0.000000,19864,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.900285,4,0.000000,0.000000,0.000000,0.000000,0.000000
