time_s,chassis_test_telemetry.command_forward_speed_mps,chassis_test_telemetry.command_turn_speed_radps,chassis_test_telemetry.control_dt_s,chassis_test_telemetry.encoder_left_count,chassis_test_telemetry.encoder_left_delta,chassis_test_telemetry.encoder_left_speed_cps,chassis_test_telemetry.encoder_right_count,chassis_test_telemetry.encoder_right_delta,chassis_test_telemetry.encoder_right_speed_cps,chassis_test_telemetry.forward_speed_mps,chassis_test_telemetry.imu_gyro_z_radps,chassis_test_telemetry.imu_yaw_deg,chassis_test_telemetry.motor_left_output,chassis_test_telemetry.motor_right_output,chassis_test_telemetry.phase_elapsed_s,chassis_test_telemetry.phase_index,chassis_test_telemetry.turn_speed_radps,chassis_test_telemetry.wheel_left_speed_mps,chassis_test_telemetry.wheel_left_target_speed_mps,chassis_test_telemetry.wheel_right_speed_mps,chassis_test_telemetry.wheel_right_target_speed_mps
22.776934100,0.200000,0.000000,0.010000,19529,14,1400.000122,18796,14,1360.000122,0.197565,0.000000,0.000000,0.091815,0.077932,9.190267,3,0.009820,0.196350,0.200000,0.198780,0.200000
22.795621150,0.200000,0.000000,0.010000,19558,14,1420.000122,18822,13,1340.000122,0.197506,0.000000,0.000000,0.082689,0.088373,9.210267,3,-0.013325,0.199155,0.200000,0.195857,0.200000
22.824994250,0.200000,0.000000,0.010000,19601,15,1440.000122,18863,13,1340.000122,0.198908,0.000000,0.000000,0.082689,0.088455,9.240268,3,-0.024658,0.201960,0.200000,0.195857,0.200000
22.843186550,0.200000,0.000000,0.010000,19628,13,1400.000122,18891,14,1380.000122,0.199026,0.000000,0.000000,0.091852,0.078097,9.260268,3,0.021631,0.196350,0.200000,0.201703,0.200000
22.873647700,0.200000,0.000000,0.010000,19671,14,1400.000122,18932,14,1380.000122,0.199026,0.000000,0.000000,0.091925,0.078097,9.290269,3,0.021631,0.196350,0.200000,0.201703,0.200000
22.892196300,0.200000,0.000000,0.010000,19699,14,1420.000122,18958,13,1340.000122,0.197506,0.000000,0.000000,0.082835,0.088497,9.310269,3,-0.013325,0.199155,0.200000,0.195857,0.200000
22.920451250,0.200000,0.000000,0.010000,19741,14,1400.000122,18999,13,1340.000122,0.196103,0.000000,0.000000,0.092034,0.088538,9.340270,3,-0.001991,0.196350,0.200000,0.195857,0.200000
22.937563300,0.200000,0.000000,0.010000,19755,14,1400.000122,19012,13,1340.000122,0.196103,0.000000,0.000000,0.082945,0.078222,9.350270,3,-0.001991,0.196350,0.200000,0.198780,0.200000
22.969309200,0.200000,0.000000,0.010000,19798,14,1420.000122,19053,13,1340.000122,0.197506,0.000000,0.000000,0.082945,0.088621,9.380271,3,-0.013325,0.199155,0.200000,0.195857,0.200000
22.987282000,0.200000,0.000000,0.010000,19826,14,1420.000122,19080,13,1360.000122,0.198967,0.000000,0.000000,0.082945,0.078263,9.400271,3,-0.001513,0.199155,0.200000,0.198780,0.200000
23.016343750,0.200000,0.000000,0.010000,19868,14,1400.000122,19121,13,1360.000122,0.197565,0.000000,0.000000,0.092180,0.078263,9.430272,3,0.009820,0.196350,0.200000,0.198780,0.200000
23.034477850,0.200000,0.000000,0.010000,19897,15,1420.000122,19148,14,1360.000122,0.198967,0.000000,0.000000,0.083091,0.078304,9.450273,3,-0.001513,0.199155,0.200000,0.198780,0.200000
23.065368150,0.200000,0.000000,0.010000,19953,14,1420.000122,19202,13,1360.000122,0.198967,0.000000,0.000000,0.083091,0.078387,9.490273,3,-0.001513,0.199155,0.200000,0.198780,0.200000
23.082067450,0.200000,0.000000,0.010000,19967,14,1400.000122,19216,14,1360.000122,0.197565,0.000000,0.000000,0.092253,0.078387,9.500274,3,0.009820,0.196350,0.200000,0.198780,0.200000
23.113291650,0.200000,0.000000,0.010000,20010,15,1420.000122,19257,14,1360.000122,0.198967,0.000000,0.000000,0.083200,0.078387,9.530274,3,-0.001513,0.199155,0.200000,0.198780,0.200000
23.130625500,0.200000,0.000000,0.010000,20038,14,1420.000122,19283,13,1340.000122,0.197506,0.000000,0.000000,0.083200,0.088787,9.550275,3,-0.013325,0.199155,0.200000,0.195857,0.200000
23.154002450,0.200000,0.000000,0.010000,20066,14,1420.000122,19310,13,1340.000122,0.197506,0.000000,0.000000,0.083200,0.088828,9.570275,3,-0.013325,0.199155,0.200000,0.195857,0.200000
23.171179450,0.200000,0.000000,0.010000,20094,14,1400.000122,19337,13,1340.000122,0.196103,0.000000,0.000000,0.092399,0.088911,9.590276,3,-0.001991,0.196350,0.200000,0.195857,0.200000
23.191296650,0.200000,0.000000,0.010000,20123,14,1420.000122,19365,14,1360.000122,0.198967,0.000000,0.000000,0.083273,0.078553,9.610276,3,-0.001513,0.199155,0.200000,0.198780,0.200000
23.213740350,0.200000,0.000000,0.010000,20151,14,1420.000122,19392,13,1360.000122,0.198967,0.000000,0.000000,0.083273,0.078553,9.630277,3,-0.001513,0.199155,0.200000,0.198780,0.200000
23.234083800,0.200000,0.000000,0.010000,20179,14,1400.000122,19420,14,1380.000122,0.199026,0.000000,0.000000,0.092436,0.078553,9.650277,3,0.021631,0.196350,0.200000,0.201703,0.200000
23.259207200,0.200000,0.000000,0.010000,20222,15,1420.000122,19460,14,1360.000122,0.198967,0.000000,0.000000,0.083383,0.078594,9.680278,3,-0.001513,0.199155,0.200000,0.198780,0.200000
23.281222200,0.200000,0.000000,0.010000,20236,14,1420.000122,19474,14,1360.000122,0.198967,0.000000,0.000000,0.083383,0.078594,9.690278,3,-0.001513,0.199155,0.200000,0.198780,0.200000
23.297301650,0.200000,0.000000,0.010000,20264,14,1420.000122,19501,14,1360.000122,0.198967,0.000000,0.000000,0.083383,0.078636,9.710279,3,-0.001513,0.201960,0.200000,0.198780,0.200000
23.317249300,0.200000,0.000000,0.010000,20306,13,1400.000122,19541,13,1340.000122,0.196103,0.000000,0.000000,0.092545,0.089036,9.730279,3,-0.001991,0.196350,0.200000,0.195857,0.200000
23.342048250,0.200000,0.000000,0.010000,20335,14,1420.000122,19569,14,1360.000122,0.198967,0.000000,0.000000,0.083419,0.078677,9.760280,3,-0.001513,0.199155,0.200000,0.198780,0.200000
23.363056000,0.200000,0.000000,0.010000,20363,14,1400.000122,19596,14,1360.000122,0.197565,0.000000,0.000000,0.092618,0.078677,9.780280,3,0.009820,0.196350,0.200000,0.198780,0.200000
23.388264450,0.200000,0.000000,0.010000,20405,14,1400.000122,19636,14,1340.000122,0.196103,0.000000,0.000000,0.092691,0.089118,9.810281,3,-0.001991,0.196350,0.200000,0.195857,0.200000
23.408978700,0.200000,0.000000,0.010000,20434,15,1420.000122,19663,14,1340.000122,0.197506,0.000000,0.000000,0.083602,0.089201,9.830281,3,-0.013325,0.199155,0.200000,0.195857,0.200000
23.432179000,0.200000,0.000000,0.010000,20463,15,1440.000122,19691,14,1380.000122,0.201831,0.000000,0.000000,0.083602,0.078843,9.850282,3,-0.001036,0.201960,0.200000,0.201703,0.200000
23.450504200,0.200000,0.000000,0.010000,20492,15,1460.000122,19718,14,1380.000122,0.203234,0.000000,0.000000,0.071643,0.078843,9.870282,3,-0.012369,0.204765,0.200000,0.201703,0.200000
23.481869050,0.200000,0.000000,0.010000,20533,14,1400.000122,19759,14,1360.000122,0.197565,0.000000,0.000000,0.092717,0.078843,9.900283,3,0.009820,0.196350,0.200000,0.198780,0.200000
23.505546200,0.200000,0.000000,0.010000,20562,14,1400.000122,19786,14,1360.000122,0.197565,0.000000,0.000000,0.092753,0.078843,9.920283,3,0.009820,0.196350,0.200000,0.198780,0.200000
23.529234400,0.200000,0.000000,0.010000,20604,14,1420.000122,19826,13,1340.000122,0.197506,0.000000,0.000000,0.083692,0.089284,9.950284,3,-0.013325,0.199155,0.200000,0.195857,0.200000
23.547425950,0.200000,0.000000,0.010000,20633,15,1420.000122,19853,13,1340.000122,0.197506,0.000000,0.000000,0.083728,0.089326,9.970284,3,-0.013325,0.199155,0.200000,0.195857,0.200000
23.578114600,0.200000,0.000000,0.010000,20661,14,1420.000122,19881,14,1360.000122,0.198967,0.000000,0.000000,0.083728,0.078967,9.990285,3,-0.001513,0.199155,0.200000,0.198780,0.200000
23.601287650,0.000000,0.000000,0.010000,20699,11,1320.000122,19917,10,1280.000122,0.186108,0.000000,0.000000,0.000000,0.000000,0.020285,4,0.007909,0.185130,0.000000,0.187087,0.000000
23.623446100,0.000000,0.000000,0.010000,20713,6,1040.000122,19931,6,1000.000061,0.146011,0.000000,0.000000,0.000000,0.000000,0.040285,4,0.001221,0.145860,0.000000,0.146162,0.000000
23.643838350,0.000000,0.000000,0.010000,20721,3,660.000061,19940,4,660.000061,0.094516,0.000000,0.000000,0.000000,0.000000,0.060285,4,0.015766,0.092565,0.000000,0.096467,0.000000
23.675250900,0.000000,0.000000,0.010000,20726,0,160.000015,19945,0,180.000015,0.024375,0.000000,0.000000,0.000000,0.000000,0.100285,4,0.015633,0.022440,0.000000,0.026309,0.000000
23.691629650,0.000000,0.000000,0.010000,20725,-1,80.000008,19945,0,100.000008,0.012918,0.000000,0.000000,0.000000,0.000000,0.110285,4,0.013722,0.011220,0.000000,0.014616,0.000000
23.720270950,0.000000,0.000000,0.010000,20723,0,-60.000004,19942,-1,-60.000004,-0.008592,0.000000,0.000000,0.000000,0.000000,0.140285,4,-0.001433,-0.008415,0.000000,-0.008770,0.000000
23.738384350,0.000000,0.000000,0.010000,20722,0,-60.000004,19942,0,-60.000004,-0.008592,0.000000,0.000000,0.000000,0.000000,0.160285,4,-0.001433,-0.008415,0.000000,-0.008770,0.000000
23.768817750,0.000000,0.000000,0.010000,20722,0,-20.000002,19942,0,0.000000,-0.001402,0.000000,0.000000,0.000000,0.000000,0.190285,4,0.011333,-0.002805,0.000000,0.000000,0.000000
23.786354900,0.000000,0.000000,0.010000,20722,0,0.000000,19942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.210285,4,0.000000,0.000000,0.000000,0.000000,0.000000
23.815437250,0.000000,0.000000,0.010000,20722,0,0.000000,19942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.230285,4,0.000000,0.000000,0.000000,0.000000,0.000000
23.833417050,0.000000,0.000000,0.010000,20722,0,0.000000,19942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250285,4,0.000000,0.000000,0.000000,0.000000,0.000000
23.864544300,0.000000,0.000000,0.010000,20722,0,0.000000,19942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.280285,4,0.000000,0.000000,0.000000,0.000000,0.000000
23.882009300,0.000000,0.000000,0.010000,20722,0,0.000000,19942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300285,4,0.000000,0.000000,0.000000,0.000000,0.000000
23.913569300,0.000000,0.000000,0.010000,20722,0,0.000000,19942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.340285,4,0.000000,0.000000,0.000000,0.000000,0.000000
23.930807700,0.000000,0.000000,0.010000,20722,0,0.000000,19942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.350285,4,0.000000,0.000000,0.000000,0.000000,0.000000
23.961576000,0.000000,0.000000,0.010000,20722,0,0.000000,19942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.380285,4,0.000000,0.000000,0.000000,0.000000,0.000000
23.983857450,0.000000,0.000000,0.010000,20722,0,0.000000,19942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400285,4,0.000000,0.000000,0.000000,0.000000,0.000000
24.000975400,0.000000,0.000000,0.010000,20722,0,0.000000,19942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.420285,4,0.000000,0.000000,0.000000,0.000000,0.000000
24.021207750,0.000000,0.000000,0.010000,20722,0,0.000000,19942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.440285,4,0.000000,0.000000,0.000000,0.000000,0.000000
24.045812200,0.000000,0.000000,0.010000,20722,0,0.000000,19942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.470285,4,0.000000,0.000000,0.000000,0.000000,0.000000
24.066340850,0.000000,0.000000,0.010000,20722,0,0.000000,19942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.490285,4,0.000000,0.000000,0.000000,0.000000,0.000000
24.093531050,0.000000,0.000000,0.010000,20722,0,0.000000,19942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.510285,4,0.000000,0.000000,0.000000,0.000000,0.000000
24.113631600,0.000000,0.000000,0.010000,20722,0,0.000000,19942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.530285,4,0.000000,0.000000,0.000000,0.000000,0.000000
24.137041500,0.000000,0.000000,0.010000,20722,0,0.000000,19942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.550285,4,0.000000,0.000000,0.000000,0.000000,0.000000
24.154966650,0.000000,0.000000,0.010000,20722,0,0.000000,19942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.570285,4,0.000000,0.000000,0.000000,0.000000,0.000000
24.185236400,0.000000,0.000000,0.010000,20722,0,0.000000,19942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600285,4,0.000000,0.000000,0.000000,0.000000,0.000000
24.203236150,0.000000,0.000000,0.010000,20722,0,0.000000,19942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.620285,4,0.000000,0.000000,0.000000,0.000000,0.000000
24.232946950,0.000000,0.000000,0.010000,20722,0,0.000000,19942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.650285,4,0.000000,0.000000,0.000000,0.000000,0.000000
24.250843200,0.000000,0.000000,0.010000,20722,0,0.000000,19942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.670285,4,0.000000,0.000000,0.000000,0.000000,0.000000
24.281201100,0.000000,0.000000,0.010000,20722,0,0.000000,19942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.700285,4,0.000000,0.000000,0.000000,0.000000,0.000000
24.299231400,0.000000,0.000000,0.010000,20722,0,0.000000,19942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.720285,4,0.000000,0.000000,0.000000,0.000000,0.000000
24.330703150,0.000000,0.000000,0.010000,20722,0,0.000000,19942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750285,4,0.000000,0.000000,0.000000,0.000000,0.000000
24.347584150,0.000000,0.000000,0.010000,20722,0,0.000000,19942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.770285,4,0.000000,0.000000,0.000000,0.000000,0.000000
24.377803450,0.000000,0.000000,0.010000,20722,0,0.000000,19942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.800285,4,0.000000,0.000000,0.000000,0.000000,0.000000
24.395055100,0.000000,0.000000,0.010000,20722,0,0.000000,19942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.820285,4,0.000000,0.000000,0.000000,0.000000,0.000000
24.427032650,0.000000,0.000000,0.010000,20722,0,0.000000,19942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.850285,4,0.000000,0.000000,0.000000,0.000000,0.000000
24.443522950,0.000000,0.000000,0.010000,20722,0,0.000000,19942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.860285,4,0.000000,0.000000,0.000000,0.000000,0.000000
24.473531600,0.000000,0.000000,0.010000,20722,0,0.000000,19942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.890285,4,0.000000,0.000000,0.000000,0.000000,0.000000
24.491455500,0.000000,0.000000,0.010000,20722,0,0.000000,19942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.910285,4,0.000000,0.000000,0.000000,0.000000,0.000000
24.521094200,0.000000,0.000000,0.010000,20722,0,0.000000,19942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.950285,4,0.000000,0.000000,0.000000,0.000000,0.000000
24.538071750,0.000000,0.000000,0.010000,20722,0,0.000000,19942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.960285,4,0.000000,0.000000,0.000000,0.000000,0.000000
24.569727400,0.000000,0.000000,0.010000,20722,0,0.000000,19942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.990285,4,0.000000,0.000000,0.000000,0.000000,0.000000
24.587433000,0.000000,0.000000,0.010000,20722,0,0.000000,19942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.010285,4,0.000000,0.000000,0.000000,0.000000,0.000000
24.616318750,0.000000,0.000000,0.010000,20722,0,0.000000,19942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.040285,4,0.000000,0.000000,0.000000,0.000000,0.000000
24.639048800,0.000000,0.000000,0.010000,20722,0,0.000000,19942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.060284,4,0.000000,0.000000,0.000000,0.000000,0.000000
24.654928000,0.000000,0.000000,0.010000,20722,0,0.000000,19942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.080284,4,0.000000,0.000000,0.000000,0.000000,0.000000
24.674776450,0.000000,0.000000,0.010000,20722,0,0.000000,19942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.100284,4,0.000000,0.000000,0.000000,0.000000,0.000000
24.701362300,0.000000,0.000000,0.010000,20722,0,0.000000,19942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.120284,4,0.000000,0.000000,0.000000,0.000000,0.000000
24.721661750,0.000000,0.000000,0.010000,20722,0,0.000000,19942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.140284,4,0.000000,0.000000,0.000000,0.000000,0.000000
24.744516800,0.000000,0.000000,0.010000,20722,0,0.000000,19942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.160284,4,0.000000,0.000000,0.000000,0.000000,0.000000
24.762684650,0.000000,0.000000,0.010000,20722,0,0.000000,19942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.180284,4,0.000000,0.000000,0.000000,0.000000,0.000000
24.792806750,0.000000,0.000000,0.010000,20722,0,0.000000,19942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.210284,4,0.000000,0.000000,0.000000,0.000000,0.000000
24.811146750,0.000000,0.000000,0.010000,20722,0,0.000000,19942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.230284,4,0.000000,0.000000,0.000000,0.000000,0.000000
24.841171850,0.000000,0.000000,0.010000,20722,0,0.000000,19942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.260284,4,0.000000,0.000000,0.000000,0.000000,0.000000
24.859584450,0.000000,0.000000,0.010000,20722,0,0.000000,19942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.280284,4,0.000000,0.000000,0.000000,0.000000,0.000000
24.889429650,0.000000,0.000000,0.010000,20722,0,0.000000,19942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.310284,4,0.000000,0.000000,0.000000,0.000000,0.000000
24.906754800,0.000000,0.000000,0.010000,20722,0,0.000000,19942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.330284,4,0.000000,0.000000,0.000000,0.000000,0.000000
24.936608200,0.000000,0.000000,0.010000,20722,0,0.000000,19942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.360284,4,0.000000,0.000000,0.000000,0.000000,0.000000
24.954676350,0.000000,0.000000,0.010000,20722,0,0.000000,19942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380284,4,0.000000,0.000000,0.000000,0.000000,0.000000
24.985597100,0.000000,0.000000,0.010000,20722,0,0.000000,19942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.410284,4,0.000000,0.000000,0.000000,0.000000,0.000000
25.003578500,0.000000,0.000000,0.010000,20722,0,0.000000,19942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.430284,4,0.000000,0.000000,0.000000,0.000000,0.000000
25.033058150,0.000000,0.000000,0.010000,20722,0,0.000000,19942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.450284,4,0.000000,0.000000,0.000000,0.000000,0.000000
25.050792250,0.000000,0.000000,0.010000,20722,0,0.000000,19942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.470284,4,0.000000,0.000000,0.000000,0.000000,0.000000
25.081788900,0.000000,0.000000,0.010000,20722,0,0.000000,19942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.500284,4,0.000000,0.000000,0.000000,0.000000,0.000000
25.099411800,0.000000,0.000000,0.010000,20722,0,0.000000,19942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.520284,4,0.000000,0.000000,0.000000,0.000000,0.000000
25.129339350,0.000000,0.000000,0.010000,20722,0,0.000000,19942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.550284,4,0.000000,0.000000,0.000000,0.000000,0.000000
25.147567750,0.000000,0.000000,0.010000,20722,0,0.000000,19942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570284,4,0.000000,0.000000,0.000000,0.000000,0.000000
25.176361750,0.000000,0.000000,0.010000,20722,0,0.000000,19942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.600284,4,0.000000,0.000000,0.000000,0.000000,0.000000
25.193906050,0.000000,0.000000,0.010000,20722,0,0.000000,19942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.620284,4,0.000000,0.000000,0.000000,0.000000,0.000000
25.224017650,0.000000,0.000000,0.010000,20722,0,0.000000,19942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.640284,4,0.000000,0.000000,0.000000,0.000000,0.000000
25.241916100,0.000000,0.000000,0.010000,20722,0,0.000000,19942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.670284,4,0.000000,0.000000,0.000000,0.000000,0.000000
25.276101250,0.000000,0.000000,0.010000,20722,0,0.000000,19942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.700284,4,0.000000,0.000000,0.000000,0.000000,0.000000
25.306190950,0.000000,0.000000,0.010000,20722,0,0.000000,19942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.730284,4,0.000000,0.000000,0.000000,0.000000,0.000000
25.322535950,0.000000,0.000000,0.010000,20722,0,0.000000,19942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.750284,4,0.000000,0.000000,0.000000,0.000000,0.000000
25.353494900,0.000000,0.000000,0.010000,20722,0,0.000000,19942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.770284,4,0.000000,0.000000,0.000000,0.000000,0.000000
25.370682900,0.000000,0.000000,0.010000,20722,0,0.000000,19942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.790284,4,0.000000,0.000000,0.000000,0.000000,0.000000
25.400449700,0.000000,0.000000,0.010000,20722,0,0.000000,19942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.820284,4,0.000000,0.000000,0.000000,0.000000,0.000000
25.418831300,0.000000,0.000000,0.010000,20722,0,0.000000,19942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.840284,4,0.000000,0.000000,0.000000,0.000000,0.000000
25.449668450,0.000000,0.000000,0.010000,20722,0,0.000000,19942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.870284,4,0.000000,0.000000,0.000000,0.000000,0.000000
