time_s,chassis_test_telemetry.command_forward_speed_mps,chassis_test_telemetry.command_turn_speed_radps,chassis_test_telemetry.control_dt_s,chassis_test_telemetry.encoder_left_count,chassis_test_telemetry.encoder_left_delta,chassis_test_telemetry.encoder_left_speed_cps,chassis_test_telemetry.encoder_right_count,chassis_test_telemetry.encoder_right_delta,chassis_test_telemetry.encoder_right_speed_cps,chassis_test_telemetry.forward_speed_mps,chassis_test_telemetry.imu_gyro_z_radps,chassis_test_telemetry.imu_yaw_deg,chassis_test_telemetry.motor_left_output,chassis_test_telemetry.motor_right_output,chassis_test_telemetry.phase_elapsed_s,chassis_test_telemetry.phase_index,chassis_test_telemetry.turn_speed_radps,chassis_test_telemetry.wheel_left_speed_mps,chassis_test_telemetry.wheel_left_target_speed_mps,chassis_test_telemetry.wheel_right_speed_mps,chassis_test_telemetry.wheel_right_target_speed_mps
3.079474750,0.100000,0.000000,0.010000,1053,4,400.000000,1031,6,600.000000,0.071898,0.000000,0.000000,0.128337,0.047897,1.660018,1,0.127665,0.056100,0.100000,0.087697,0.100000
3.101089100,0.100000,0.000000,0.010000,1067,8,800.000000,1045,6,600.000000,0.099948,0.000000,0.000000,-0.011876,0.047851,1.680018,1,-0.099001,0.112200,0.100000,0.087697,0.100000
3.128020350,0.100000,0.000000,0.010000,1085,6,600.000000,1064,7,700.000000,0.093232,0.000000,0.000000,0.058706,0.017363,1.710018,1,0.073388,0.084150,0.100000,0.102313,0.100000
3.148751850,0.100000,0.000000,0.010000,1101,9,900.000000,1079,8,800.000000,0.121577,0.000000,0.000000,-0.046743,-0.025130,1.730018,1,-0.037557,0.126225,0.100000,0.116929,0.100000
3.169305950,0.100000,0.000000,0.010000,1112,5,500.000000,1090,5,500.000000,0.071603,0.000000,0.000000,0.093964,0.084884,1.750018,1,0.011944,0.070125,0.100000,0.073081,0.100000
3.189376900,0.100000,0.000000,0.010000,1126,8,800.000000,1103,7,700.000000,0.107256,0.000000,0.000000,-0.011187,0.017709,1.770018,1,-0.039945,0.112200,0.100000,0.102313,0.100000
3.209361400,0.100000,0.000000,0.010000,1138,5,500.000000,1118,8,800.000000,0.093527,0.000000,0.000000,0.094299,-0.024784,1.790018,1,0.189109,0.070125,0.100000,0.116929,0.100000
3.234931850,0.100000,0.000000,0.010000,1152,8,800.000000,1129,5,500.000000,0.092640,0.000000,0.000000,-0.010852,0.085230,1.810018,1,-0.158056,0.112200,0.100000,0.073081,0.100000
3.257475550,0.100000,0.000000,0.010000,1169,6,600.000000,1149,6,600.000000,0.085923,0.000000,0.000000,-0.010358,0.085576,1.840018,1,0.014332,0.112200,0.100000,0.073081,0.100000
3.273325150,0.100000,0.000000,0.010000,1184,7,700.000000,1160,6,600.000000,0.092936,0.000000,0.000000,0.020141,0.049158,1.860018,1,-0.042334,0.098175,0.100000,0.087697,0.100000
3.294084750,0.100000,0.000000,0.010000,1195,6,600.000000,1174,6,600.000000,0.085923,0.000000,0.000000,0.060224,0.049112,1.880018,1,0.014332,0.084150,0.100000,0.087697,0.100000
3.314340000,0.100000,0.000000,0.010000,1210,7,700.000000,1184,6,600.000000,0.092936,0.000000,0.000000,0.020477,0.049650,1.900018,1,-0.042334,0.098175,0.100000,0.087697,0.100000
3.339445300,0.100000,0.000000,0.010000,1221,6,600.000000,1199,7,700.000000,0.093232,0.000000,0.000000,0.060559,0.018724,1.920018,1,0.073388,0.084150,0.100000,0.102313,0.100000
3.372403150,0.100000,0.000000,0.010000,1248,5,500.000000,1224,7,700.000000,0.086219,0.000000,0.000000,0.095798,0.019116,1.960018,1,0.130054,0.070125,0.100000,0.102313,0.100000
3.387424450,0.100000,0.000000,0.010000,1254,6,600.000000,1232,8,800.000000,0.100540,0.000000,0.000000,0.060895,-0.023377,1.970018,1,0.132443,0.084150,0.100000,0.116929,0.100000
3.408021100,0.100000,0.000000,0.010000,1268,6,600.000000,1244,5,500.000000,0.078615,0.000000,0.000000,0.060931,0.086514,1.990018,1,-0.044723,0.084150,0.100000,0.073081,0.100000
3.428250550,0.100000,0.000000,0.010000,1280,7,700.000000,1257,8,800.000000,0.107552,0.000000,0.000000,0.021604,-0.023008,2.010018,1,0.075776,0.098175,0.100000,0.116929,0.100000
3.451460800,0.100000,0.000000,0.010000,1294,6,600.000000,1268,5,500.000000,0.078615,0.000000,0.000000,0.061266,0.087006,2.030018,1,-0.044723,0.084150,0.100000,0.073081,0.100000
3.475043500,0.100000,0.000000,0.010000,1306,7,700.000000,1281,7,700.000000,0.100244,0.000000,0.000000,0.021940,0.019831,2.050018,1,0.016721,0.098175,0.100000,0.102313,0.100000
3.492086050,0.100000,0.000000,0.010000,1328,7,700.000000,1301,5,500.000000,0.085628,0.000000,0.000000,0.021818,0.087205,2.080018,1,-0.101389,0.098175,0.100000,0.073081,0.100000
3.512698200,0.100000,0.000000,0.010000,1338,6,600.000000,1314,7,700.000000,0.093232,0.000000,0.000000,0.062041,0.020031,2.100018,1,0.073388,0.084150,0.100000,0.102313,0.100000
3.533105200,0.100000,0.000000,0.010000,1354,7,700.000000,1328,6,600.000000,0.092936,0.000000,0.000000,0.022153,0.050742,2.120018,1,-0.042334,0.098175,0.100000,0.087697,0.100000
3.555740000,0.100000,0.000000,0.010000,1364,6,600.000000,1339,6,600.000000,0.085923,0.000000,0.000000,0.062376,0.051134,2.140018,1,0.014332,0.084150,0.100000,0.087697,0.100000
3.581309750,0.100000,0.000000,0.010000,1379,7,700.000000,1354,8,800.000000,0.107552,0.000000,0.000000,0.022628,-0.022116,2.160018,1,0.075776,0.098175,0.100000,0.116929,0.100000
3.603464050,0.100000,0.000000,0.010000,1397,7,700.000000,1372,6,600.000000,0.092936,0.000000,0.000000,0.023086,0.051357,2.190018,1,-0.042334,0.098175,0.100000,0.087697,0.100000
3.623553200,0.100000,0.000000,0.010000,1413,7,700.000000,1386,7,700.000000,0.100244,0.000000,0.000000,0.022823,0.020600,2.210018,1,0.016721,0.098175,0.100000,0.102313,0.100000
3.644214650,0.100000,0.000000,0.010000,1423,5,500.000000,1401,7,700.000000,0.086219,0.000000,0.000000,0.098109,0.020430,2.230018,1,0.130054,0.070125,0.100000,0.102313,0.100000
3.664765200,0.100000,0.000000,0.010000,1438,7,700.000000,1412,6,600.000000,0.092936,0.000000,0.000000,0.023299,0.051580,2.250018,1,-0.042334,0.098175,0.100000,0.087697,0.100000
3.696387650,0.100000,0.000000,0.010000,1457,8,800.000000,1434,8,800.000000,0.114565,0.000000,0.000000,-0.006865,-0.021670,2.270018,1,0.019110,0.112200,0.100000,0.116929,0.100000
3.714551750,0.100000,0.000000,0.010000,1469,5,500.000000,1445,4,400.000000,0.064295,0.000000,0.000000,0.098621,0.124907,2.300018,1,-0.047112,0.070125,0.100000,0.058465,0.100000
3.734713000,0.100000,0.000000,0.010000,1483,8,800.000000,1459,8,800.000000,0.114565,0.000000,0.000000,-0.006530,-0.021301,2.320018,1,0.019110,0.112200,0.100000,0.116929,0.100000
3.755330450,0.100000,0.000000,0.010000,1495,5,500.000000,1470,4,400.000000,0.064295,0.000000,0.000000,0.098956,0.125276,2.340018,1,-0.047112,0.070125,0.100000,0.058465,0.100000
3.782699350,0.100000,0.000000,0.010000,1509,8,800.000000,1484,8,800.000000,0.114565,0.000000,0.000000,-0.006195,-0.020932,2.360018,1,0.019110,0.112200,0.100000,0.116929,0.100000
3.807901400,0.100000,0.000000,0.010000,1535,8,800.000000,1509,8,800.000000,0.114565,0.000000,0.000000,-0.005841,-0.020586,2.400018,1,0.019110,0.112200,0.100000,0.116929,0.100000
3.822554100,0.100000,0.000000,0.010000,1541,6,600.000000,1516,7,700.000000,0.093232,0.000000,0.000000,0.064442,0.021737,2.410018,1,0.073388,0.084150,0.100000,0.102313,0.100000
3.843276100,0.100000,0.000000,0.010000,1553,6,600.000000,1526,6,600.000000,0.085923,0.000000,0.000000,0.064759,0.053033,2.430018,1,0.014332,0.084150,0.100000,0.087697,0.100000
3.863354650,0.100000,0.000000,0.010000,1568,7,700.000000,1541,7,700.000000,0.100244,0.000000,0.000000,0.025012,0.022106,2.450018,1,0.016721,0.098175,0.100000,0.102313,0.100000
3.893562900,0.100000,0.000000,0.010000,1579,6,600.000000,1551,6,600.000000,0.085923,0.000000,0.000000,0.065094,0.053402,2.470018,1,0.014332,0.084150,0.100000,0.087697,0.100000
3.920856350,0.100000,0.000000,0.010000,1607,5,500.000000,1577,6,600.000000,0.078911,0.000000,0.000000,0.100193,0.053625,2.510018,1,0.070999,0.070125,0.100000,0.087697,0.100000
3.935110250,0.100000,0.000000,0.010000,1613,6,600.000000,1584,7,700.000000,0.093232,0.000000,0.000000,0.065289,0.022868,2.520018,1,0.073388,0.084150,0.100000,0.102313,0.100000
3.955094350,0.100000,0.000000,0.010000,1629,9,900.000000,1599,7,700.000000,0.114269,0.000000,0.000000,-0.040160,0.022698,2.540018,1,-0.096612,0.126225,0.100000,0.102313,0.100000
3.975587950,0.100000,0.000000,0.010000,1641,5,500.000000,1610,6,600.000000,0.078911,0.000000,0.000000,0.100388,0.053848,2.560018,1,0.070999,0.070125,0.100000,0.087697,0.100000
4.005185900,0.100000,0.000000,0.010000,1663,9,900.000000,1632,7,700.000000,0.107552,0.000000,0.000000,-0.039965,0.022921,2.580018,1,-0.096612,0.126225,0.100000,0.102313,0.100000
4.032759350,0.100000,0.000000,0.010000,1681,6,600.000000,1650,8,800.000000,0.100540,0.000000,0.000000,0.065679,-0.019033,2.620018,1,0.132443,0.084150,0.100000,0.116929,0.100000
4.047342550,0.100000,0.000000,0.010000,1688,7,700.000000,1657,7,700.000000,0.100244,0.000000,0.000000,0.026054,0.023290,2.630018,1,0.016721,0.098175,0.100000,0.102313,0.100000
4.067160650,0.100000,0.000000,0.010000,1704,7,700.000000,1668,6,600.000000,0.092936,0.000000,0.000000,0.025792,0.054440,2.650017,1,-0.042334,0.098175,0.100000,0.087697,0.100000
4.087519050,0.100000,0.000000,0.010000,1715,6,600.000000,1682,7,700.000000,0.093232,0.000000,0.000000,0.065874,0.023683,2.670017,1,0.073388,0.084150,0.100000,0.102313,0.100000
4.118012100,0.100000,0.000000,0.010000,1734,5,500.000000,1702,5,500.000000,0.071603,0.000000,0.000000,0.101272,0.091080,2.700017,1,0.011944,0.070125,0.100000,0.073081,0.100000
4.147493950,0.100000,0.000000,0.010000,1761,5,500.000000,1727,5,500.000000,0.071603,0.000000,0.000000,0.101449,0.091426,2.740017,1,0.011944,0.070125,0.100000,0.073081,0.100000
4.161976950,0.100000,0.000000,0.010000,1767,6,600.000000,1733,6,600.000000,0.085923,0.000000,0.000000,0.066545,0.055009,2.750017,1,0.014332,0.084150,0.100000,0.087697,0.100000
4.181936200,0.100000,0.000000,0.010000,1782,7,700.000000,1747,6,600.000000,0.092936,0.000000,0.000000,0.026797,0.054963,2.770017,1,-0.042334,0.098175,0.100000,0.087697,0.100000
4.202020050,0.100000,0.000000,0.010000,1793,6,600.000000,1758,6,600.000000,0.085923,0.000000,0.000000,0.066880,0.055355,2.790017,1,0.014332,0.084150,0.100000,0.087697,0.100000
4.227828500,0.100000,0.000000,0.010000,1808,7,700.000000,1773,7,700.000000,0.100244,0.000000,0.000000,0.027133,0.024428,2.810017,1,0.016721,0.098175,0.100000,0.102313,0.100000
4.249801700,0.100000,0.000000,0.010000,1827,7,700.000000,1791,7,700.000000,0.100244,0.000000,0.000000,0.027431,0.024820,2.840017,1,0.016721,0.098175,0.100000,0.102313,0.100000
4.267921350,0.100000,0.000000,0.010000,1835,8,800.000000,1799,8,800.000000,0.114565,0.000000,0.000000,-0.003190,-0.017672,2.850017,1,0.019110,0.112200,0.100000,0.116929,0.100000
4.287666500,0.100000,0.000000,0.010000,1847,5,500.000000,1811,5,500.000000,0.071603,0.000000,0.000000,0.102296,0.092218,2.870017,1,0.011944,0.070125,0.100000,0.073081,0.100000
4.308699650,0.100000,0.000000,0.010000,1861,8,800.000000,1824,7,700.000000,0.107256,0.000000,0.000000,-0.002855,0.025043,2.890017,1,-0.039945,0.112200,0.100000,0.102313,0.100000
4.332876700,0.100000,0.000000,0.010000,1879,6,600.000000,1844,5,500.000000,0.078911,0.000000,0.000000,0.067727,0.092418,2.910017,1,0.070999,0.084150,0.100000,0.073081,0.100000
4.360962950,0.100000,0.000000,0.010000,1894,7,700.000000,1857,8,700.000000,0.107552,0.000000,0.000000,0.102967,0.025220,2.940017,1,0.075776,0.070125,0.100000,0.102313,0.100000
4.379861300,0.100000,0.000000,0.010000,1913,8,800.000000,1875,6,600.000000,0.099948,0.000000,0.000000,-0.002184,0.056370,2.960017,1,-0.099001,0.112200,0.100000,0.087697,0.100000
4.399649500,0.100000,0.000000,0.010000,1925,5,500.000000,1890,8,800.000000,0.093527,0.000000,0.000000,0.103302,-0.016881,2.980017,1,0.189109,0.070125,0.100000,0.116929,0.100000
4.420159900,0.100000,0.000000,0.010000,1939,7,700.000000,1902,5,500.000000,0.085628,0.000000,0.000000,0.028614,0.093010,3.010017,1,-0.101389,0.098175,0.100000,0.073081,0.100000
4.444765800,0.100000,0.000000,0.010000,1954,7,700.000000,1915,7,700.000000,0.100244,0.000000,0.000000,0.028492,0.025835,3.030017,1,0.016721,0.098175,0.100000,0.102313,0.100000
4.476104500,0.100000,0.000000,0.010000,1973,8,800.000000,1936,6,600.000000,0.099948,0.000000,0.000000,0.028827,0.093333,3.060017,1,-0.099001,0.098175,0.100000,0.073081,0.100000
4.493433550,0.100000,0.000000,0.010000,1985,5,500.000000,1949,8,800.000000,0.093527,0.000000,0.000000,0.103814,-0.016458,3.080017,1,0.189109,0.070125,0.100000,0.116929,0.100000
4.513753250,0.100000,0.000000,0.010000,1999,8,800.000000,1960,5,500.000000,0.092640,0.000000,0.000000,-0.001337,0.093556,3.100017,1,-0.158056,0.112200,0.100000,0.073081,0.100000
4.543382300,0.100000,0.000000,0.010000,2017,6,600.000000,1981,7,700.000000,0.093232,0.000000,0.000000,0.069245,0.026212,3.120017,1,0.073388,0.084150,0.100000,0.102313,0.100000
4.574117900,0.100000,0.000000,0.010000,2037,4,400.000000,2000,8,800.000000,0.086515,0.000000,0.000000,0.139565,-0.015889,3.160017,1,0.245776,0.056100,0.100000,0.116929,0.100000
4.591449650,0.100000,0.000000,0.010000,2046,6,600.000000,2011,5,500.000000,0.078615,0.000000,0.000000,0.070178,0.094125,3.180017,1,-0.044723,0.084150,0.100000,0.073081,0.100000
4.611929950,0.100000,0.000000,0.010000,2061,7,700.000000,2025,8,800.000000,0.107552,0.000000,0.000000,0.030430,-0.015543,3.200017,1,0.075776,0.098175,0.100000,0.116929,0.100000
4.632302700,0.100000,0.000000,0.010000,2074,7,700.000000,2037,5,500.000000,0.085628,0.000000,0.000000,0.030589,0.094348,3.220017,1,-0.101389,0.098175,0.100000,0.073081,0.100000
4.660816900,0.100000,0.000000,0.010000,2089,8,800.000000,2050,7,700.000000,0.107256,0.000000,0.000000,-0.000032,0.027173,3.240017,1,-0.039945,0.112200,0.100000,0.102313,0.100000
4.684115750,0.100000,0.000000,0.010000,2108,7,700.000000,2069,4,400.000000,0.078320,0.000000,0.000000,0.030766,0.131257,3.270017,1,-0.160445,0.098175,0.100000,0.058465,0.100000
4.701279200,0.100000,0.000000,0.010000,2124,9,900.000000,2083,7,700.000000,0.114269,0.000000,0.000000,-0.035058,0.027419,3.290017,1,-0.096612,0.126225,0.100000,0.102313,0.100000
4.721482050,0.100000,0.000000,0.010000,2135,4,400.000000,2098,6,600.000000,0.071898,0.000000,0.000000,0.140693,0.057984,3.310017,1,0.127665,0.056100,0.100000,0.087697,0.100000
4.741812050,0.100000,0.000000,0.010000,2150,8,800.000000,2109,6,600.000000,0.099948,0.000000,0.000000,0.000321,0.058376,3.330017,1,-0.099001,0.112200,0.100000,0.087697,0.100000
4.765854700,0.100000,0.000000,0.010000,2166,8,800.000000,2124,8,800.000000,0.114565,0.000000,0.000000,0.000077,-0.014874,3.350017,1,0.019110,0.112200,0.100000,0.116929,0.100000
4.797970750,0.100000,0.000000,0.010000,2192,6,600.000000,2143,5,500.000000,0.078615,0.000000,0.000000,0.070555,0.095970,3.390017,1,-0.044723,0.084150,0.100000,0.073081,0.100000
4.815560700,0.100000,0.000000,0.010000,2200,8,800.000000,2151,8,800.000000,0.114565,0.000000,0.000000,0.000309,-0.013821,3.400017,1,0.019110,0.112200,0.100000,0.116929,0.100000
4.835631250,0.100000,0.000000,0.010000,2216,8,800.000000,2163,4,400.000000,0.085332,0.000000,0.000000,0.000065,0.132587,3.420017,1,-0.217111,0.112200,0.100000,0.058465,0.100000
4.855819000,0.100000,0.000000,0.010000,2231,7,700.000000,2172,6,600.000000,0.092936,0.000000,0.000000,0.030442,0.060191,3.440017,1,-0.042334,0.098175,0.100000,0.087697,0.100000
4.886286450,0.100000,0.000000,0.010000,2250,8,800.000000,2192,4,400.000000,0.085332,0.000000,0.000000,0.000278,0.133349,3.470017,1,-0.217111,0.112200,0.100000,0.058465,0.100000
4.909405250,0.100000,0.000000,0.010000,2266,8,800.000000,2201,6,600.000000,0.099948,0.000000,0.000000,0.000034,0.060952,3.490017,1,-0.099001,0.112200,0.100000,0.087697,0.100000
4.927292550,0.100000,0.000000,0.010000,2281,7,700.000000,2216,7,700.000000,0.100244,0.000000,0.000000,0.030411,0.030026,3.510017,1,0.016721,0.098175,0.100000,0.102313,0.100000
4.947474900,0.100000,0.000000,0.010000,2292,6,600.000000,2227,6,600.000000,0.085923,0.000000,0.000000,0.070494,0.061175,3.530017,1,0.014332,0.084150,0.100000,0.087697,0.100000
4.967875000,0.100000,0.000000,0.010000,2308,8,800.000000,2242,7,700.000000,0.107256,0.000000,0.000000,0.000125,0.030248,3.550017,1,-0.039945,0.112200,0.100000,0.102313,0.100000
4.999228950,0.100000,0.000000,0.010000,2331,7,700.000000,2261,8,800.000000,0.107552,0.000000,0.000000,0.030381,-0.011852,3.580017,1,0.075776,0.098175,0.100000,0.116929,0.100000
5.028873200,0.100000,0.000000,0.010000,2358,8,800.000000,2286,7,700.000000,0.099948,0.000000,0.000000,0.000076,0.030841,3.610017,1,-0.039945,0.112200,0.100000,0.102313,0.100000
5.048580900,0.100000,0.000000,0.010000,2373,7,700.000000,2302,8,800.000000,0.107552,0.000000,0.000000,0.030454,-0.011822,3.640017,1,0.075776,0.098175,0.100000,0.116929,0.100000
5.068687900,0.100000,0.000000,0.010000,2384,6,600.000000,2309,4,400.000000,0.071307,0.000000,0.000000,0.070536,0.135317,3.660017,1,-0.103778,0.084150,0.100000,0.058465,0.100000
5.092539450,0.100000,0.000000,0.010000,2401,9,900.000000,2322,7,700.000000,0.114269,0.000000,0.000000,-0.035035,0.031602,3.680017,1,-0.096612,0.126225,0.100000,0.102313,0.100000
5.119537100,0.100000,0.000000,0.010000,2413,5,500.000000,2338,7,700.000000,0.086219,0.000000,0.000000,0.105513,0.031286,3.700016,1,0.130054,0.070125,0.100000,0.102313,0.100000
5.140506650,0.100000,0.000000,0.010000,2435,8,800.000000,2357,8,800.000000,0.114565,0.000000,0.000000,0.000240,-0.010814,3.730016,1,0.019110,0.112200,0.100000,0.116929,0.100000
5.160895600,0.100000,0.000000,0.010000,2450,6,600.000000,2369,5,500.000000,0.078615,0.000000,0.000000,0.070262,0.099076,3.750016,1,-0.044723,0.084150,0.100000,0.073081,0.100000
5.180576000,0.100000,0.000000,0.010000,2462,7,700.000000,2382,7,700.000000,0.100244,0.000000,0.000000,0.030935,0.031902,3.770016,1,0.016721,0.098175,0.100000,0.102313,0.100000
5.200644750,0.100000,0.000000,0.010000,2478,8,800.000000,2398,7,700.000000,0.107256,0.000000,0.000000,0.000191,0.031586,3.790016,1,-0.039945,0.112200,0.100000,0.102313,0.100000
5.227820300,0.100000,0.000000,0.010000,2494,8,800.000000,2417,8,800.000000,0.099948,0.000000,0.000000,0.030447,-0.010514,3.810016,1,-0.099001,0.098175,0.100000,0.116929,0.100000
5.251601250,0.100000,0.000000,0.010000,2511,6,600.000000,2428,5,500.000000,0.078615,0.000000,0.000000,0.070670,0.099499,3.840016,1,-0.044723,0.084150,0.100000,0.073081,0.100000
5.271960600,0.100000,0.000000,0.010000,2527,7,700.000000,2443,8,800.000000,0.107552,0.000000,0.000000,0.030782,-0.010292,3.860016,1,0.075776,0.098175,0.100000,0.116929,0.100000
5.292347100,0.100000,0.000000,0.010000,2538,6,600.000000,2455,6,600.000000,0.085923,0.000000,0.000000,0.070865,0.063035,3.880016,1,0.014332,0.084150,0.100000,0.087697,0.100000
5.312809100,0.100000,0.000000,0.010000,2555,9,900.000000,2468,7,700.000000,0.114269,0.000000,0.000000,-0.034707,0.032401,3.900016,1,-0.096612,0.126225,0.100000,0.102313,0.100000
5.335847750,0.100000,0.000000,0.010000,2566,4,400.000000,2483,7,700.000000,0.079207,0.000000,0.000000,0.141044,0.032232,3.920016,1,0.186721,0.056100,0.100000,0.102313,0.100000
5.360663050,0.100000,0.000000,0.010000,2589,8,800.000000,2502,7,700.000000,0.107256,0.000000,0.000000,0.000551,0.032478,3.950016,1,-0.039945,0.112200,0.100000,0.102313,0.100000
5.377310000,0.100000,0.000000,0.010000,2597,8,800.000000,2510,8,800.000000,0.114565,0.000000,0.000000,0.000429,-0.010015,3.960016,1,0.019110,0.112200,0.100000,0.116929,0.100000
5.397683400,0.100000,0.000000,0.010000,2612,5,500.000000,2529,7,700.000000,0.078615,0.000000,0.000000,0.105811,0.032578,3.980016,1,-0.044723,0.070125,0.100000,0.102313,0.100000
5.419361300,0.100000,0.000000,0.010000,2631,8,800.000000,2544,8,800.000000,0.114565,0.000000,0.000000,0.000660,-0.009915,4.000016,1,0.019110,0.112200,0.100000,0.116929,0.100000
5.448027800,0.100000,0.000000,0.010000,2647,7,700.000000,2556,5,500.000000,0.085628,0.000000,0.000000,0.030897,0.099975,4.030017,1,-0.101389,0.098175,0.100000,0.073081,0.100000
5.473436300,0.100000,0.000000,0.010000,2666,8,800.000000,2578,7,700.000000,0.114565,0.000000,0.000000,0.000611,0.032508,4.060018,1,0.019110,0.112200,0.100000,0.102313,0.100000
5.489520350,0.100000,0.000000,0.010000,2682,8,800.000000,2589,4,400.000000,0.085332,0.000000,0.000000,0.000489,0.136762,4.080018,1,-0.217111,0.112200,0.100000,0.058465,0.100000
5.510078450,0.100000,0.000000,0.010000,2698,8,800.000000,2604,8,800.000000,0.114565,0.000000,0.000000,0.000245,-0.009569,4.100019,1,0.019110,0.112200,0.100000,0.116929,0.100000
5.531015300,0.100000,0.000000,0.010000,2714,8,800.000000,2615,4,400.000000,0.085332,0.000000,0.000000,0.000001,0.137008,4.120019,1,-0.217111,0.112200,0.100000,0.058465,0.100000
5.558359700,0.100000,0.000000,0.010000,2728,6,600.000000,2630,8,800.000000,0.100540,0.000000,0.000000,0.070163,-0.009323,4.140019,1,0.132443,0.084150,0.100000,0.116929,0.100000
5.586599850,0.100000,0.000000,0.010000,2748,8,800.000000,2648,8,800.000000,0.107256,0.000000,0.000000,0.000093,-0.009100,4.170020,1,-0.039945,0.112200,0.100000,0.116929,0.100000
5.606946350,0.100000,0.000000,0.010000,2764,8,800.000000,2667,5,500.000000,0.099948,0.000000,0.000000,0.030470,0.100913,4.190021,1,-0.099001,0.098175,0.100000,0.073081,0.100000
5.627890950,0.100000,0.000000,0.010000,2782,6,600.000000,2681,7,700.000000,0.093232,0.000000,0.000000,0.070553,0.033616,4.220021,1,0.073388,0.084150,0.100000,0.102313,0.100000
